date,time,epoch,time_quality,boot_id,uptime_ms,severity,component,event,from_state,to_state,result,details
"2026-07-21","08:57:04",1784642224,"NTP",21,50400210,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144264;sd_ok=1;sd_free=3996942407;wifi=1;rssi=-44;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","09:57:05",1784645825,"NTP",21,54000212,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144264;sd_ok=1;sd_free=3996936613;wifi=1;rssi=-44;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","10:57:05",1784649425,"NTP",21,57600211,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144264;sd_ok=1;sd_free=3996930823;wifi=1;rssi=-45;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","11:57:05",1784653025,"NTP",21,61200214,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144304;sd_ok=1;sd_free=3996925029;wifi=1;rssi=-46;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","12:57:05",1784656625,"NTP",21,64800212,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144304;sd_ok=1;sd_free=3996919243;wifi=1;rssi=-45;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","13:57:05",1784660225,"NTP",21,68400215,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144304;sd_ok=1;sd_free=3996913452;wifi=1;rssi=-44;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","14:57:05",1784663825,"NTP",21,72000214,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144312;sd_ok=1;sd_free=3996907659;wifi=1;rssi=-44;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","15:57:05",1784667425,"NTP",21,75600216,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144264;sd_ok=1;sd_free=3996901873;wifi=1;rssi=-44;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","16:57:05",1784671025,"NTP",21,79200217,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144304;sd_ok=1;sd_free=3996896083;wifi=1;rssi=-45;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","17:57:05",1784674625,"NTP",21,82800215,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144264;sd_ok=1;sd_free=3996890293;wifi=1;rssi=-43;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","18:57:05",1784678225,"NTP",21,86400346,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144304;sd_ok=1;sd_free=3996884505;wifi=1;rssi=-49;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=WIFI_RECOVERED_WITH_PENDING;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=3;log_buffer=0;log_dropped=0"
"2026-07-21","19:57:00",1784681820,"NTP",21,89994360,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-304"
"2026-07-21","19:57:00",1784681820,"NTP",21,89994496,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-304;wifi_status=CONNECTED;wifi_code=3;rssi=-53;pending=1"
"2026-07-21","19:57:00",1784681820,"NTP",21,89994545,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-21","19:57:00",1784681820,"NTP",21,89994594,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-21","19:57:06",1784681826,"NTP",21,90000352,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144264;sd_ok=1;sd_free=3996877804;wifi=1;rssi=-53;state=BACKFILL;pending_sd=1;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_ONLINE_CODE_-304;bulk_size=30;bulk_duration_ms=787;wifi_losses=1;ts_failures=4;log_buffer=0;log_dropped=0"
"2026-07-21","19:57:50",1784681870,"NTP",21,90044939,"WARNING","SYNC","BACKFILL_BATCH_FAILED","","","FAIL","code=-11;count=2;bytes=377;duration_ms=26026;heap_before=141192;heap_after=138760;pending=2;wifi_status=CONNECTED;wifi_code=3;rssi=-54"
"2026-07-21","19:58:51",1784681931,"NTP",21,90105747,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-21","19:58:51",1784681931,"NTP",21,90105835,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=3;bytes=541;duration_ms=739;heap_before=141228;heap_after=140548;remaining=0;offset=0"
"2026-07-21","19:58:51",1784681931,"NTP",21,90105914,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_BULK_CODE_-11"
"2026-07-21","19:58:51",1784681931,"NTP",21,90105963,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_BULK_CODE_-11"
"2026-07-21","20:57:06",1784685426,"NTP",21,93600348,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144272;sd_ok=1;sd_free=3996871197;wifi=1;rssi=-46;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_BULK_CODE_-11;bulk_size=30;bulk_duration_ms=739;wifi_losses=1;ts_failures=5;log_buffer=0;log_dropped=0"
"2026-07-21","21:57:06",1784689026,"NTP",21,97200346,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144272;sd_ok=1;sd_free=3996865411;wifi=1;rssi=-43;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_BULK_CODE_-11;bulk_size=30;bulk_duration_ms=739;wifi_losses=1;ts_failures=5;log_buffer=0;log_dropped=0"
"2026-07-21","22:57:06",1784692626,"NTP",21,100800346,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144292;sd_ok=1;sd_free=3996859620;wifi=1;rssi=-43;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_BULK_CODE_-11;bulk_size=30;bulk_duration_ms=739;wifi_losses=1;ts_failures=5;log_buffer=0;log_dropped=0"
"2026-07-21","23:57:06",1784696226,"NTP",21,104400349,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=144292;sd_ok=1;sd_free=3996853829;wifi=1;rssi=-43;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_BULK_CODE_-11;bulk_size=30;bulk_duration_ms=739;wifi_losses=1;ts_failures=5;log_buffer=0;log_dropped=0"
